time: 26.596610069274902, root_diff: 0.60470963651421, V_lower: 0.3759197117671578, V_upper: 0.9806293482813677, Belief Size: 586, Controller Size: 98
time: 1171.3281028270721, root_diff: 0.05746131314137759, V_lower: 0.9215825801063863, V_upper: 0.9790438932477639, Belief Size: 9087, Controller Size: 2519
time: 1182.468948841095, root_diff: 0.055288422836287765, V_lower: 0.9237469981111768, V_upper: 0.9790354209474645, Belief Size: 9301, Controller Size: 2731
time: 1234.6998388767242, root_diff: 0.05497535551017951, V_lower: 0.9240598986112818, V_upper: 0.9790352541214613, Belief Size: 9407, Controller Size: 2462
time: 1242.3923749923706, root_diff: 0.05443367293418422, V_lower: 0.9245847848642635, V_upper: 0.9790184577984478, Belief Size: 9565, Controller Size: 2674
time: 1292.0698759555817, root_diff: 0.05274498397732563, V_lower: 0.9262733145924819, V_upper: 0.9790182985698075, Belief Size: 9742, Controller Size: 2508
time: 1298.0168509483337, root_diff: 0.05227831332726507, V_lower: 0.9267397689086193, V_upper: 0.9790180822358844, Belief Size: 9792, Controller Size: 2720
time: 1348.1360788345337, root_diff: 0.05172014808510306, V_lower: 0.9272955325531205, V_upper: 0.9790156806382235, Belief Size: 9903, Controller Size: 2580
time: 1355.5056359767914, root_diff: 0.050083404087835404, V_lower: 0.9288898239009754, V_upper: 0.9789732279888108, Belief Size: 10087, Controller Size: 2792
time: 1410.2017118930817, root_diff: 0.04889788349085822, V_lower: 0.9300753380501183, V_upper: 0.9789732215409765, Belief Size: 10332, Controller Size: 2549
time: 1416.9980947971344, root_diff: 0.048648356787638236, V_lower: 0.9303245498301148, V_upper: 0.978972906617753, Belief Size: 10470, Controller Size: 2761
time: 1416.9981129169464, root_diff: 0.048648356787638236, V_lower: 0.9303245498301148, V_upper: 0.978972906617753, Belief Size: 10470, Controller Size: 2761
time: 1424.1091148853302, root_diff: 0.048543145601707915, V_lower: 0.9303245498301148, V_upper: 0.9788676954318227, Belief Size: 10470, Controller Size: 2761
time: 1485.1141250133514, root_diff: 0.04521266524588474, V_lower: 0.9336543955338005, V_upper: 0.9788670607796852, Belief Size: 10717, Controller Size: 2546
time: 1493.9766359329224, root_diff: 0.044300963664151594, V_lower: 0.9345602166923204, V_upper: 0.978861180356472, Belief Size: 10790, Controller Size: 2768
time: 1553.6155478954315, root_diff: 0.04253613557418512, V_lower: 0.9361650311185163, V_upper: 0.9787011666927015, Belief Size: 10925, Controller Size: 2536
time: 1560.4206609725952, root_diff: 0.042369454387989, V_lower: 0.936312143106293, V_upper: 0.978681597494282, Belief Size: 11054, Controller Size: 2758
time: 1617.2782189846039, root_diff: 0.042315087040571187, V_lower: 0.9363663849450617, V_upper: 0.9786814719856329, Belief Size: 11228, Controller Size: 2526
time: 1627.4853739738464, root_diff: 0.042315087040571187, V_lower: 0.9363663849450617, V_upper: 0.9786814719856329, Belief Size: 11349, Controller Size: 2748
time: 1688.1841340065002, root_diff: 0.04217264377215746, V_lower: 0.9365030512110002, V_upper: 0.9786756949831577, Belief Size: 11505, Controller Size: 2613
time: 1690.877279996872, root_diff: 0.041282057142323914, V_lower: 0.9373778739250439, V_upper: 0.9786599310673678, Belief Size: 11537, Controller Size: 2711
time: 1749.7202279567719, root_diff: 0.04012601029903129, V_lower: 0.9384750327252098, V_upper: 0.9786010430242411, Belief Size: 11688, Controller Size: 2654
time: 1760.4978048801422, root_diff: 0.03996806430586086, V_lower: 0.9386329787183803, V_upper: 0.9786010430242411, Belief Size: 11882, Controller Size: 2876
time: 1760.4978258609772, root_diff: 0.03996806430586086, V_lower: 0.9386329787183803, V_upper: 0.9786010430242411, Belief Size: 11882, Controller Size: 2876
time: 1769.6052079200745, root_diff: 0.03988843932409836, V_lower: 0.9386329787183803, V_upper: 0.9785214180424786, Belief Size: 11882, Controller Size: 2876
time: 1824.5091018676758, root_diff: 0.039499473651375405, V_lower: 0.9389120337367421, V_upper: 0.9784115073881176, Belief Size: 11904, Controller Size: 2738
time: 1839.0894658565521, root_diff: 0.03926262063651209, V_lower: 0.9390985251583022, V_upper: 0.9783611457948143, Belief Size: 12118, Controller Size: 2970
time: 1905.8729979991913, root_diff: 0.038658694279548045, V_lower: 0.9397024095086314, V_upper: 0.9783611037881794, Belief Size: 12284, Controller Size: 2689
time: 1916.3957118988037, root_diff: 0.03774397337782798, V_lower: 0.9406171116698443, V_upper: 0.9783610850476723, Belief Size: 12488, Controller Size: 2921
time: 1983.77419090271, root_diff: 0.03761962608647906, V_lower: 0.9407406323631763, V_upper: 0.9783602584496554, Belief Size: 12681, Controller Size: 2680
time: 1997.2325057983398, root_diff: 0.036229393202320104, V_lower: 0.9418082726457728, V_upper: 0.9780376658480929, Belief Size: 12857, Controller Size: 2912
time: 2079.723233938217, root_diff: 0.03549752753097568, V_lower: 0.9425300991150196, V_upper: 0.9780276266459953, Belief Size: 13061, Controller Size: 2656
time: 2093.1983058452606, root_diff: 0.03531638620253341, V_lower: 0.9427112404434619, V_upper: 0.9780276266459953, Belief Size: 13225, Controller Size: 2888
time: 2159.727478981018, root_diff: 0.035289666358625404, V_lower: 0.9427379397380953, V_upper: 0.9780276060967207, Belief Size: 13323, Controller Size: 2691
time: 2169.0568850040436, root_diff: 0.0352051041350272, V_lower: 0.9428225019616935, V_upper: 0.9780276060967207, Belief Size: 13456, Controller Size: 2895
time: 2169.0569047927856, root_diff: 0.0352051041350272, V_lower: 0.9428225019616935, V_upper: 0.9780276060967207, Belief Size: 13456, Controller Size: 2895
time: 2179.2905716896057, root_diff: 0.035071766294808904, V_lower: 0.9428225019616935, V_upper: 0.9778942682565024, Belief Size: 13456, Controller Size: 2895
time: 2236.748415708542, root_diff: 0.03356206298251607, V_lower: 0.9443102373469096, V_upper: 0.9778723003294256, Belief Size: 13487, Controller Size: 2637
time: 2247.849268913269, root_diff: 0.033290647984218213, V_lower: 0.9445699746359152, V_upper: 0.9778606226201334, Belief Size: 13691, Controller Size: 2879
time: 2318.502760887146, root_diff: 0.03200248702305619, V_lower: 0.9458559499227523, V_upper: 0.9778584369458085, Belief Size: 13810, Controller Size: 2627
time: 2329.357799768448, root_diff: 0.03147481228873028, V_lower: 0.9463813997523292, V_upper: 0.9778562120410594, Belief Size: 13936, Controller Size: 2869
time: 2384.80007481575, root_diff: 0.0314591336368647, V_lower: 0.94639707775374, V_upper: 0.9778562113906047, Belief Size: 13938, Controller Size: 2692
time: 2392.0579998493195, root_diff: 0.03075928517631099, V_lower: 0.9470969120245099, V_upper: 0.9778561972008208, Belief Size: 14014, Controller Size: 2934
time: 2464.3123717308044, root_diff: 0.030437762020003922, V_lower: 0.9474170464858994, V_upper: 0.9778548085059033, Belief Size: 14166, Controller Size: 2750
time: 2479.8541688919067, root_diff: 0.030437762020003922, V_lower: 0.9474170464858994, V_upper: 0.9778548085059033, Belief Size: 14314, Controller Size: 2992
time: 2543.714145898819, root_diff: 0.03033620816242566, V_lower: 0.9475181966332582, V_upper: 0.9778544047956839, Belief Size: 14323, Controller Size: 2774
time: 2554.637909889221, root_diff: 0.02900497090090637, V_lower: 0.948846086847694, V_upper: 0.9778510577486004, Belief Size: 14518, Controller Size: 3016
time: 2554.637928724289, root_diff: 0.02900497090090637, V_lower: 0.948846086847694, V_upper: 0.9778510577486004, Belief Size: 14518, Controller Size: 3016
time: 2565.763393640518, root_diff: 0.02884383092505094, V_lower: 0.948846086847694, V_upper: 0.9776899177727449, Belief Size: 14518, Controller Size: 3016
time: 2641.612977743149, root_diff: 0.028333318663478213, V_lower: 0.9492957245667887, V_upper: 0.9776290432302669, Belief Size: 14723, Controller Size: 2803
time: 2653.03720164299, root_diff: 0.028060611710117422, V_lower: 0.949568405811249, V_upper: 0.9776290175213664, Belief Size: 14892, Controller Size: 3055
time: 2733.0104627609253, root_diff: 0.02725782809494648, V_lower: 0.950371136260235, V_upper: 0.9776289643551814, Belief Size: 15148, Controller Size: 2843
time: 2748.1952097415924, root_diff: 0.025640906317472845, V_lower: 0.9519851083242618, V_upper: 0.9776260146417346, Belief Size: 15385, Controller Size: 3095
time: 2811.8829486370087, root_diff: 0.025635859046174603, V_lower: 0.95199015559556, V_upper: 0.9776260146417346, Belief Size: 15387, Controller Size: 2905
time: 2817.8923287391663, root_diff: 0.025635859046174603, V_lower: 0.95199015559556, V_upper: 0.9776260146417346, Belief Size: 15406, Controller Size: 3035
time: 2902.3719668388367, root_diff: 0.025138294785677084, V_lower: 0.9524876668108126, V_upper: 0.9776259615964897, Belief Size: 15580, Controller Size: 2951
time: 2915.792434692383, root_diff: 0.024960972159817074, V_lower: 0.9526649880145207, V_upper: 0.9776259601743378, Belief Size: 15808, Controller Size: 3203
time: 3005.968981742859, root_diff: 0.024628515499429238, V_lower: 0.9529974236973469, V_upper: 0.9776259391967761, Belief Size: 15911, Controller Size: 3008
time: 3021.5455667972565, root_diff: 0.024140369392998018, V_lower: 0.9534855698037781, V_upper: 0.9776259391967761, Belief Size: 16116, Controller Size: 3260
time: 3021.5455918312073, root_diff: 0.024140369392998018, V_lower: 0.9534855698037781, V_upper: 0.9776259391967761, Belief Size: 16116, Controller Size: 3260
time: 3035.6713416576385, root_diff: 0.023880049228541256, V_lower: 0.9534855698037781, V_upper: 0.9773656190323193, Belief Size: 16116, Controller Size: 3260
time: 3128.207816839218, root_diff: 0.02356840454952225, V_lower: 0.9537846545432845, V_upper: 0.9773530590928068, Belief Size: 16339, Controller Size: 2961
time: 3148.9154138565063, root_diff: 0.022410210822201182, V_lower: 0.9549390767549822, V_upper: 0.9773492875771834, Belief Size: 16584, Controller Size: 3223
time: 3250.749755859375, root_diff: 0.0221361540312347, V_lower: 0.9552045398619192, V_upper: 0.9773406938931539, Belief Size: 16749, Controller Size: 2939
time: 3269.7813987731934, root_diff: 0.02161705117417445, V_lower: 0.9557234320264227, V_upper: 0.9773404832005972, Belief Size: 16924, Controller Size: 3201
time: 3364.482046842575, root_diff: 0.021384082199734866, V_lower: 0.9558343633071218, V_upper: 0.9772184455068567, Belief Size: 17058, Controller Size: 2961
time: 3367.2051067352295, root_diff: 0.021277291211064475, V_lower: 0.9559407373657514, V_upper: 0.9772180285768158, Belief Size: 17085, Controller Size: 2989
time: 3385.951239824295, root_diff: 0.02118258903155934, V_lower: 0.956022219565323, V_upper: 0.9772048085968823, Belief Size: 17332, Controller Size: 3251
time: 3481.254978656769, root_diff: 0.021019673503194558, V_lower: 0.9561851350936877, V_upper: 0.9772048085968823, Belief Size: 17459, Controller Size: 3033
time: 3495.4234097003937, root_diff: 0.021006016164136554, V_lower: 0.9561980659879499, V_upper: 0.9772040821520864, Belief Size: 17647, Controller Size: 3295
time: 3585.0631568431854, root_diff: 0.021000486440821975, V_lower: 0.9562035957112645, V_upper: 0.9772040821520864, Belief Size: 17807, Controller Size: 3017
time: 3585.0632226467133, root_diff: 0.021000486440821975, V_lower: 0.9562035957112645, V_upper: 0.9772040821520864, Belief Size: 17807, Controller Size: 3017
time: 3600.6445066928864, root_diff: 0.020700822280649955, V_lower: 0.9562035957112645, V_upper: 0.9769044179919144, Belief Size: 17807, Controller Size: 3017
time: 3612.282888650894, root_diff: 0.019928552631939156, V_lower: 0.9569672965797767, V_upper: 0.9768958492117159, Belief Size: 17982, Controller Size: 3289
time: 3713.7046387195587, root_diff: 0.019928552631939156, V_lower: 0.9569672965797767, V_upper: 0.9768958492117159, Belief Size: 18156, Controller Size: 3032
time: 3731.923572778702, root_diff: 0.019501864271839642, V_lower: 0.9573931441719615, V_upper: 0.9768950084438012, Belief Size: 18334, Controller Size: 3304
time: 3831.169950723648, root_diff: 0.019330384183194993, V_lower: 0.9575646242606062, V_upper: 0.9768950084438012, Belief Size: 18596, Controller Size: 3065
time: 3847.301638841629, root_diff: 0.018793017497300113, V_lower: 0.9581016406852156, V_upper: 0.9768946581825158, Belief Size: 18757, Controller Size: 3337
time: 3950.0183646678925, root_diff: 0.0185610642462557, V_lower: 0.9583296768593992, V_upper: 0.9768907411056549, Belief Size: 19007, Controller Size: 3096
time: 3965.1481857299805, root_diff: 0.018126780432867973, V_lower: 0.958763933951364, V_upper: 0.9768907143842319, Belief Size: 19224, Controller Size: 3368
time: 4080.5490868091583, root_diff: 0.018126780432867973, V_lower: 0.958763933951364, V_upper: 0.9768907143842319, Belief Size: 19533, Controller Size: 3136
time: 4101.06279873848, root_diff: 0.01783880413318084, V_lower: 0.9590444573860997, V_upper: 0.9768832615192805, Belief Size: 19803, Controller Size: 3408
time: 4215.802382707596, root_diff: 0.0167815701023859, V_lower: 0.9600935826909496, V_upper: 0.9768751527933355, Belief Size: 20029, Controller Size: 3132
time: 4215.802443742752, root_diff: 0.0167815701023859, V_lower: 0.9600935826909496, V_upper: 0.9768751527933355, Belief Size: 20029, Controller Size: 3132
time: 4235.235223770142, root_diff: 0.016686567373100036, V_lower: 0.9600935826909496, V_upper: 0.9767801500640496, Belief Size: 20029, Controller Size: 3132
time: 4249.630790710449, root_diff: 0.01661021206248514, V_lower: 0.9601397875064996, V_upper: 0.9767499995689848, Belief Size: 20175, Controller Size: 3414
time: 4383.361647605896, root_diff: 0.016587059763285783, V_lower: 0.960162849470122, V_upper: 0.9767499092334078, Belief Size: 20451, Controller Size: 3222
time: 4398.479172706604, root_diff: 0.016584561142938492, V_lower: 0.9601653411292292, V_upper: 0.9767499022721677, Belief Size: 20555, Controller Size: 3504
time: 4511.286041736603, root_diff: 0.016497417108295, V_lower: 0.9602495267683876, V_upper: 0.9767469438766826, Belief Size: 20689, Controller Size: 3334
time: 4522.290807723999, root_diff: 0.016484891703174687, V_lower: 0.9602620475718073, V_upper: 0.976746939274982, Belief Size: 20773, Controller Size: 3496
time: 4530.626551628113, root_diff: 0.01648252684816398, V_lower: 0.960264412426818, V_upper: 0.976746939274982, Belief Size: 20811, Controller Size: 3626
time: 4670.573942661285, root_diff: 0.016427809725773512, V_lower: 0.9603184892545382, V_upper: 0.9767462989803117, Belief Size: 20988, Controller Size: 3364
time: 4691.495625734329, root_diff: 0.015825145659892126, V_lower: 0.9609170391059227, V_upper: 0.9767421847658149, Belief Size: 21249, Controller Size: 3646
time: 4817.089647769928, root_diff: 0.015804655205263307, V_lower: 0.9609369321804635, V_upper: 0.9767415873857268, Belief Size: 21339, Controller Size: 3392
time: 4834.995334625244, root_diff: 0.015132438532158954, V_lower: 0.9616091488535679, V_upper: 0.9767415873857268, Belief Size: 21532, Controller Size: 3674
time: 4834.9953627586365, root_diff: 0.015132438532158954, V_lower: 0.9616091488535679, V_upper: 0.9767415873857268, Belief Size: 21532, Controller Size: 3674
time: 4857.631629705429, root_diff: 0.014987145214350184, V_lower: 0.9616091488535679, V_upper: 0.976596294067918, Belief Size: 21532, Controller Size: 3674
time: 4996.966633796692, root_diff: 0.014867610201040882, V_lower: 0.9617269743986502, V_upper: 0.9765945845996911, Belief Size: 21845, Controller Size: 3435
time: 5014.746611833572, root_diff: 0.014808324897002567, V_lower: 0.9617809106745321, V_upper: 0.9765892355715347, Belief Size: 22120, Controller Size: 3727
time: 5143.529307842255, root_diff: 0.014107319380524674, V_lower: 0.9624813017855748, V_upper: 0.9765886211660995, Belief Size: 22280, Controller Size: 3449
time: 5160.936087846756, root_diff: 0.014047335149343976, V_lower: 0.9625412860167555, V_upper: 0.9765886211660995, Belief Size: 22504, Controller Size: 3731
time: 5304.108749628067, root_diff: 0.013620906206630146, V_lower: 0.9629489134566571, V_upper: 0.9765698196632873, Belief Size: 22681, Controller Size: 3506
time: 5308.290898799896, root_diff: 0.013533295732992112, V_lower: 0.9630181005331806, V_upper: 0.9765513962661727, Belief Size: 22711, Controller Size: 3592
time: 5448.141402721405, root_diff: 0.013494062914568117, V_lower: 0.9630573333516046, V_upper: 0.9765513962661727, Belief Size: 22992, Controller Size: 3578
time: 5465.564650774002, root_diff: 0.01339529412896523, V_lower: 0.9631145618550505, V_upper: 0.9765098559840157, Belief Size: 23165, Controller Size: 3826
time: 5619.208223819733, root_diff: 0.013383881964834199, V_lower: 0.9631259690729054, V_upper: 0.9765098510377396, Belief Size: 23442, Controller Size: 3646
time: 5648.642550706863, root_diff: 0.0130527611430582, V_lower: 0.9634570885365026, V_upper: 0.9765098496795608, Belief Size: 23713, Controller Size: 3938
time: 5648.64257478714, root_diff: 0.0130527611430582, V_lower: 0.9634570885365026, V_upper: 0.9765098496795608, Belief Size: 23713, Controller Size: 3938
time: 5677.112056970596, root_diff: 0.012864101779109571, V_lower: 0.9634570885365026, V_upper: 0.9763211903156122, Belief Size: 23713, Controller Size: 3938
time: 5827.980515956879, root_diff: 0.012290677775372072, V_lower: 0.9640291785442305, V_upper: 0.9763198563196026, Belief Size: 23963, Controller Size: 3522
time: 5850.921804904938, root_diff: 0.012222083663616212, V_lower: 0.9640921692268891, V_upper: 0.9763142528905053, Belief Size: 24178, Controller Size: 3824
time: 6001.935820817947, root_diff: 0.011899540540912468, V_lower: 0.9644147006544994, V_upper: 0.9763142411954119, Belief Size: 24448, Controller Size: 3555
time: 6009.658597946167, root_diff: 0.011895958184845679, V_lower: 0.9644171289302708, V_upper: 0.9763130871151164, Belief Size: 24554, Controller Size: 3657
time: 6157.873449802399, root_diff: 0.011856279746929932, V_lower: 0.9644568066575663, V_upper: 0.9763130864044962, Belief Size: 24727, Controller Size: 3587
time: 6179.319544792175, root_diff: 0.011822499188082092, V_lower: 0.9644904154212, V_upper: 0.976312914609282, Belief Size: 24923, Controller Size: 3889
time: 6313.054475784302, root_diff: 0.011779159456572819, V_lower: 0.9645263888416815, V_upper: 0.9763055482982543, Belief Size: 24996, Controller Size: 3600
time: 6319.242033958435, root_diff: 0.01177485380397969, V_lower: 0.9645306944942746, V_upper: 0.9763055482982543, Belief Size: 25063, Controller Size: 3714
time: 6465.956133842468, root_diff: 0.011687283274628313, V_lower: 0.9646172426466986, V_upper: 0.9763045259213269, Belief Size: 25378, Controller Size: 3699
time: 6498.686760902405, root_diff: 0.011670015857498495, V_lower: 0.964626465933407, V_upper: 0.9762964817909054, Belief Size: 25700, Controller Size: 4001
time: 6498.686811923981, root_diff: 0.011670015857498495, V_lower: 0.964626465933407, V_upper: 0.9762964817909054, Belief Size: 25700, Controller Size: 4001
time: 6531.357511043549, root_diff: 0.01158089288237285, V_lower: 0.964626465933407, V_upper: 0.9762073588157798, Belief Size: 25700, Controller Size: 4001
time: 6697.929338932037, root_diff: 0.011489250308228893, V_lower: 0.9647181084372636, V_upper: 0.9762073587454925, Belief Size: 26127, Controller Size: 3766
time: 6723.001083850861, root_diff: 0.011425020205707459, V_lower: 0.9647823384656136, V_upper: 0.976207358671321, Belief Size: 26341, Controller Size: 4078
time: 6883.991325855255, root_diff: 0.01136073270491933, V_lower: 0.9648466259664017, V_upper: 0.976207358671321, Belief Size: 26712, Controller Size: 3825
time: 6887.012898921967, root_diff: 0.011210045780890243, V_lower: 0.9649937106935463, V_upper: 0.9762037564744366, Belief Size: 26749, Controller Size: 3869
time: 6916.3864278793335, root_diff: 0.01059851882947993, V_lower: 0.9656052375550102, V_upper: 0.9762037563844901, Belief Size: 27008, Controller Size: 4181
time: 7090.488953828812, root_diff: 0.010401280946807812, V_lower: 0.9657785504851427, V_upper: 0.9761798314319505, Belief Size: 27253, Controller Size: 3837
time: 7115.521702051163, root_diff: 0.01023586940177812, V_lower: 0.9659439620301724, V_upper: 0.9761798314319505, Belief Size: 27422, Controller Size: 4149
time: 7284.03814291954, root_diff: 0.010081864323891798, V_lower: 0.9660978127080238, V_upper: 0.9761796770319155, Belief Size: 27605, Controller Size: 3887
time: 7284.038353919983, root_diff: 0.010081864323891798, V_lower: 0.9660978127080238, V_upper: 0.9761796770319155, Belief Size: 27605, Controller Size: 3887
time: 7318.940295934677, root_diff: 0.009976808922977587, V_lower: 0.9660978127080238, V_upper: 0.9760746216310013, Belief Size: 27605, Controller Size: 3887
Total time: 7318.940311908722, root_diff: 0.009976808922977587, V_lower: 0.9660978127080238, V_upper: 0.9760746216310013, Belief Size: 27605, Controller Size: 3887
time: 26.99752402305603, root_diff: 0.4671177167862217, V_lower: 0.5134826214982005, V_upper: 0.9806003382844222, Belief Size: 561, Controller Size: 116
time: 41.625476121902466, root_diff: 0.4434902272230147, V_lower: 0.5370481132699682, V_upper: 0.9805383404929828, Belief Size: 1125, Controller Size: 195
time: 56.0965211391449, root_diff: 0.4084090757591857, V_lower: 0.5721283688621902, V_upper: 0.9805374446213759, Belief Size: 1484, Controller Size: 298
time: 57.92034912109375, root_diff: 0.40837406090412953, V_lower: 0.5721283688621902, V_upper: 0.9805024297663197, Belief Size: 1514, Controller Size: 334
time: 65.19101905822754, root_diff: 0.39822219734504005, V_lower: 0.5822379779580612, V_upper: 0.9804601753031013, Belief Size: 1753, Controller Size: 483
time: 72.68930721282959, root_diff: 0.3576359525554321, V_lower: 0.6228201773393468, V_upper: 0.9804561298947789, Belief Size: 1908, Controller Size: 620
time: 80.03893208503723, root_diff: 0.3472350754565737, V_lower: 0.6332112606453156, V_upper: 0.9804463361018894, Belief Size: 2052, Controller Size: 740
time: 89.1057620048523, root_diff: 0.3348806191234641, V_lower: 0.6455656378318386, V_upper: 0.9804462569553027, Belief Size: 2247, Controller Size: 841
time: 101.75662302970886, root_diff: 0.24834980462612033, V_lower: 0.7320371965334115, V_upper: 0.9803870011595318, Belief Size: 2579, Controller Size: 903
time: 113.91072106361389, root_diff: 0.2374072168853365, V_lower: 0.7429537871098737, V_upper: 0.9803610039952102, Belief Size: 2671, Controller Size: 1000
time: 113.91078519821167, root_diff: 0.2374072168853365, V_lower: 0.7429537871098737, V_upper: 0.9803610039952102, Belief Size: 2671, Controller Size: 1000
time: 115.06639695167542, root_diff: 0.23727719466203379, V_lower: 0.7429537871098737, V_upper: 0.9802309817719075, Belief Size: 2671, Controller Size: 1000
time: 127.34999895095825, root_diff: 0.21416354713548136, V_lower: 0.7660259794020611, V_upper: 0.9801895265375424, Belief Size: 2824, Controller Size: 1055
time: 141.5768849849701, root_diff: 0.21416354713548136, V_lower: 0.7660259794020611, V_upper: 0.9801895265375424, Belief Size: 2885, Controller Size: 1132
time: 156.5025019645691, root_diff: 0.1865443986920472, V_lower: 0.7936116659658641, V_upper: 0.9801560646579113, Belief Size: 3149, Controller Size: 1191
time: 168.79667401313782, root_diff: 0.1841163793157391, V_lower: 0.7960396071981714, V_upper: 0.9801559865139104, Belief Size: 3227, Controller Size: 1362
time: 182.44527792930603, root_diff: 0.1719519707477304, V_lower: 0.8081902536254653, V_upper: 0.9801422243731956, Belief Size: 3411, Controller Size: 1505
time: 198.2706060409546, root_diff: 0.16659463251688744, V_lower: 0.8135475918563082, V_upper: 0.9801422243731956, Belief Size: 3549, Controller Size: 1639
time: 214.66314005851746, root_diff: 0.16349974429706848, V_lower: 0.8166125244853613, V_upper: 0.9801122687824297, Belief Size: 3683, Controller Size: 1746
time: 233.67258596420288, root_diff: 0.15984712834920956, V_lower: 0.8202589902910569, V_upper: 0.9801061186402664, Belief Size: 3919, Controller Size: 1874
time: 251.81843400001526, root_diff: 0.15016272181642343, V_lower: 0.829943396823843, V_upper: 0.9801061186402664, Belief Size: 4040, Controller Size: 1971
time: 276.3272669315338, root_diff: 0.14800729656360412, V_lower: 0.8320988220766623, V_upper: 0.9801061186402664, Belief Size: 4165, Controller Size: 2064
time: 276.32734203338623, root_diff: 0.14800729656360412, V_lower: 0.8320988220766623, V_upper: 0.9801061186402664, Belief Size: 4165, Controller Size: 2064
time: 278.4605779647827, root_diff: 0.14777562605981376, V_lower: 0.8320988220766623, V_upper: 0.9798744481364761, Belief Size: 4165, Controller Size: 2064
time: 303.2016668319702, root_diff: 0.12672423851662007, V_lower: 0.853096090335326, V_upper: 0.979820328851946, Belief Size: 4486, Controller Size: 2029
time: 326.6746039390564, root_diff: 0.12527223177001323, V_lower: 0.8545480970819328, V_upper: 0.979820328851946, Belief Size: 4573, Controller Size: 2104
time: 353.260883808136, root_diff: 0.12495774348804167, V_lower: 0.8548015492412054, V_upper: 0.9797592927292471, Belief Size: 4670, Controller Size: 2193
time: 361.60955786705017, root_diff: 0.11796522036456869, V_lower: 0.8617865519323786, V_upper: 0.9797517722969473, Belief Size: 4844, Controller Size: 2405
time: 394.84303879737854, root_diff: 0.11288105551754579, V_lower: 0.8668675216015503, V_upper: 0.9797485771190961, Belief Size: 5025, Controller Size: 2256
time: 401.571475982666, root_diff: 0.11116823612507987, V_lower: 0.8685803409940163, V_upper: 0.9797485771190961, Belief Size: 5128, Controller Size: 2468
time: 435.83198285102844, root_diff: 0.10348885722405854, V_lower: 0.8762596242314673, V_upper: 0.9797484814555258, Belief Size: 5314, Controller Size: 2312
time: 447.2002499103546, root_diff: 0.10240797761870613, V_lower: 0.8773404519034835, V_upper: 0.9797484295221897, Belief Size: 5546, Controller Size: 2524
time: 482.7309558391571, root_diff: 0.09843224492097058, V_lower: 0.8812652266261196, V_upper: 0.9796974715470902, Belief Size: 5659, Controller Size: 2364
time: 492.6061749458313, root_diff: 0.09843224492097058, V_lower: 0.8812652266261196, V_upper: 0.9796974715470902, Belief Size: 5878, Controller Size: 2576
time: 492.60619497299194, root_diff: 0.09843224492097058, V_lower: 0.8812652266261196, V_upper: 0.9796974715470902, Belief Size: 5878, Controller Size: 2576
time: 496.0852029323578, root_diff: 0.0982553353814456, V_lower: 0.8812652266261196, V_upper: 0.9795205620075652, Belief Size: 5878, Controller Size: 2576
time: 535.3160989284515, root_diff: 0.09515934075764387, V_lower: 0.8843200625098033, V_upper: 0.9794794032674472, Belief Size: 6093, Controller Size: 2413
time: 542.252916097641, root_diff: 0.08963455597298697, V_lower: 0.889829334751377, V_upper: 0.979463890724364, Belief Size: 6230, Controller Size: 2625
time: 584.0123810768127, root_diff: 0.08551656926162166, V_lower: 0.8939467244159337, V_upper: 0.9794632936775554, Belief Size: 6397, Controller Size: 2454
time: 591.7761499881744, root_diff: 0.08389968283309646, V_lower: 0.8955636108444589, V_upper: 0.9794632936775554, Belief Size: 6497, Controller Size: 2666
time: 645.8586480617523, root_diff: 0.08318378537197035, V_lower: 0.8962773413146552, V_upper: 0.9794611266866255, Belief Size: 6722, Controller Size: 2553
time: 657.9524869918823, root_diff: 0.07856303577934365, V_lower: 0.9008970818050539, V_upper: 0.9794601175843975, Belief Size: 6956, Controller Size: 2765
time: 710.6518380641937, root_diff: 0.07610116344744977, V_lower: 0.903358491050442, V_upper: 0.9794596544978917, Belief Size: 7139, Controller Size: 2607
time: 719.408096075058, root_diff: 0.07576267267427705, V_lower: 0.9036965139806116, V_upper: 0.9794591866548886, Belief Size: 7256, Controller Size: 2819
time: 771.6733379364014, root_diff: 0.07441235244201683, V_lower: 0.904970612464696, V_upper: 0.9793829649067128, Belief Size: 7336, Controller Size: 2738
time: 780.5081779956818, root_diff: 0.07402390700514871, V_lower: 0.905352223117383, V_upper: 0.9793761301225317, Belief Size: 7440, Controller Size: 2950
time: 780.5081980228424, root_diff: 0.07402390700514871, V_lower: 0.905352223117383, V_upper: 0.9793761301225317, Belief Size: 7440, Controller Size: 2950
time: 785.4853820800781, root_diff: 0.07390666090503983, V_lower: 0.905352223117383, V_upper: 0.9792588840224228, Belief Size: 7440, Controller Size: 2950
time: 848.4770851135254, root_diff: 0.07222172471963884, V_lower: 0.906998589857521, V_upper: 0.9792203145771599, Belief Size: 7518, Controller Size: 2811
time: 854.9507322311401, root_diff: 0.07063606697955915, V_lower: 0.9084925633084744, V_upper: 0.9791286302880335, Belief Size: 7607, Controller Size: 3023
time: 921.5613560676575, root_diff: 0.07012578497953548, V_lower: 0.9090010030178488, V_upper: 0.9791267879973843, Belief Size: 7793, Controller Size: 2843
time: 928.4796912670135, root_diff: 0.06570151381885314, V_lower: 0.9134229781938714, V_upper: 0.9791244920127246, Belief Size: 7959, Controller Size: 3055
